ensembl_id	gene_symbol	contrast	log_fold_change	avg_expression	t_statistic	p_value	adj_p_value
ENSG00000197498	RPF2	astrocytoma_normal	2.6657140545515876	6.502535052452188	3.176479040724874	0.0024478062989228993	0.007769141182338609
ENSG00000197579	TOPORS	astrocytoma_normal	1.5851372479216002	5.109042361550554	4.000520749463003	1.9095525409186748e-4	8.953151281899863e-4
ENSG00000197696	NMB	astrocytoma_normal	6.49983878862928	7.378402431399855	1.884115186799135	0.064853801110146	0.11866689490603853
ENSG00000197724	PHF2	astrocytoma_normal	-0.27672750302435806	5.544673815970443	-0.6160008904241936	0.5404420063378083	0.6425076988210482
ENSG00000197746	PSAP	astrocytoma_normal	22.454937771938862	35.33550080183542	5.885411046740793	2.482491314173668e-7	2.949576172812031e-6
ENSG00000197747	S100A10	astrocytoma_normal	42.97597808252667	44.27900720547172	4.87378572917498	9.737481140504852e-6	7.055452375504528e-5
ENSG00000197756	RPL37A	astrocytoma_normal	-4.382708875740141	5.588379519494724	-7.920311320776483	1.1975533415224943e-10	3.340490934294179e-9
ENSG00000197780	TAF13	astrocytoma_normal	1.7271893460033658	5.21399794389869	4.747994044236727	1.5151611894096255e-5	1.0297550936902558e-4
ENSG00000197885	NKIRAS1	astrocytoma_normal	-0.71691726809424	5.454861077893845	-1.121120302292469	0.26712128944624025	0.3719793413203292
ENSG00000197894	ADH5	astrocytoma_normal	1.2821251760899466	10.78476032722111	1.304131192121011	0.19763534515025805	0.29235687286720574
ENSG00000197956	S100A6	astrocytoma_normal	26.285809378231612	28.95917118284531	3.6730186122144497	5.451471819085545e-4	0.002188007180379822
ENSG00000197961	ZNF121	astrocytoma_normal	-3.0193630800496254	7.27296993373784	-4.053292995192425	1.6063668216047844e-4	7.753861124935151e-4
ENSG00000197982	C1orf122	astrocytoma_normal	1.739256975387839	11.525169390374053	0.9043393034619576	0.3697705994361987	0.47991452418898606
ENSG00000198130	HIBCH	astrocytoma_normal	1.0902322033363943	5.453264841202356	1.945892725898956	0.05679870311689434	0.10632394901180071
ENSG00000198417	MT1F	astrocytoma_normal	23.47816892061831	20.877841340845812	2.883687630477045	0.005604980732248735	0.015578366624997314
ENSG00000198431	TXNRD1	astrocytoma_normal	2.560277466357986	8.544365212620907	0.9684929455042212	0.3370496276352518	0.44672662779887723
ENSG00000198492	YTHDF2	astrocytoma_normal	-2.621600399476082	10.680531290027695	-2.582038870875114	0.012522833125990361	0.03045076881363515
ENSG00000198513	ATL1	astrocytoma_normal	-6.626655961207366	11.146337702266612	-5.721074872540577	4.555026198110733e-7	5.033366690320048e-6
ENSG00000198642	KLHL9	astrocytoma_normal	-1.148265764825759	5.586430109227806	-1.8579503766284238	0.06854668309560039	0.12418900417031267
ENSG00000198646	NCOA6	astrocytoma_normal	-5.097876256447177	7.030401075306309	-8.664705037702884	7.461407159069173e-12	2.750845257027414e-10
ENSG00000198648	STK39	astrocytoma_normal	-0.9708088452119771	8.321256383219138	-0.9865003040588428	0.328219585376638	0.4373353710014517
ENSG00000198668	CALM1	astrocytoma_normal	-19.096948033966243	39.08642693809105	-4.5589626131453596	2.9219365328613694e-5	1.8148764045545872e-4
ENSG00000198680	TUSC1	astrocytoma_normal	-0.5487606080602206	6.657075271182777	-0.6275537217253391	0.5329003580942219	0.635462844517374
ENSG00000198689	SLC9A6	astrocytoma_normal	-4.945822016468337	12.422119746288352	-2.8740348106733378	0.005755656348354986	0.015933476626775297
ENSG00000198712	COX2	astrocytoma_normal	7.755229341403355	138.48030202593608	0.6596263261586042	0.5122539589301427	0.6171912411572114
ENSG00000198718	TOGARAM1	astrocytoma_normal	-0.08271400105045029	5.707356168416517	-0.15664801340527285	0.8760974440027585	0.9141695092487504
ENSG00000198721	ECI2	astrocytoma_normal	3.2421985346364828	7.163852778764498	4.150459039974557	1.1653514491134434e-4	5.941100321153844e-4
ENSG00000198730	CTR9	astrocytoma_normal	0.9410297105461123	8.744703163133332	1.6848965823264972	0.0976909985139412	0.16642237884953748
ENSG00000198732	SMOC1	astrocytoma_normal	6.777251391453506	17.289131865318858	0.7965450841332296	0.4291496886218149	0.5382418957538065
ENSG00000198763	ND2	astrocytoma_normal	-26.396984910707	78.1552176326462	-1.8672299159463757	0.06721714173981364	0.12228837034957386
ENSG00000198780	FAM169A	astrocytoma_normal	1.0194213437964803	7.631641170088833	0.5695412803434534	0.5713141857436874	0.6697613578019287
ENSG00000198786	ND5	astrocytoma_normal	6.077521050701484	23.427351201901768	0.9929474993673822	0.3250959709546246	0.4339806172434738
ENSG00000198795	ZNF521	astrocytoma_normal	-17.99730476697507	7.473862477078297	-17.403200829916454	5.386841596928169e-24	2.5125231411160782e-21
ENSG00000198832	SELENOM	astrocytoma_normal	6.364928347582672	6.932118610078856	3.564219541269764	7.649283138218884e-4	0.0029199471378020163
ENSG00000198840	ND3	astrocytoma_normal	11.374367234465167	190.7079655814657	1.1359489337408213	0.26091711784790067	0.36509828476644773
ENSG00000198843	SELENOT	astrocytoma_normal	4.593063632589519	11.405004913369874	2.8222299695898636	0.006630393859474492	0.017941065737401566
ENSG00000198856	OSTC	astrocytoma_normal	0.726053357997659	9.543094830687208	0.42865064194068936	0.6698562876927756	0.7542041040793974
ENSG00000198886	ND4	astrocytoma_normal	25.05153277127165	125.25964347729764	1.7091441098498683	0.0930773745173253	0.15986638891149063
ENSG00000198898	CAPZA2	astrocytoma_normal	0.037394044369518493	5.522095144680476	0.10188915160109376	0.9192162394845729	0.944070099298576
ENSG00000198900	TOP1	astrocytoma_normal	-5.439075889201641	7.356481599041446	-5.291147726002304	2.1896443999945797e-6	1.9492014241585124e-5
ENSG00000198954	KIFBP	astrocytoma_normal	2.2285452703715998	8.531702174962144	2.7414436841656413	0.008242236250911214	0.021499062329077293
ENSG00000198961	PJA2	astrocytoma_normal	4.341879103856767	19.896094061961342	1.285899831814824	0.2038803156921166	0.29925524089000954
ENSG00000198964	SGMS1	astrocytoma_normal	3.6033311123026395	6.825096655727325	3.8101858978672554	3.531498127707885e-4	0.0015053714441936098
ENSG00000203667	COX20	astrocytoma_normal	-3.861860761291104	11.58213897373043	-3.243897498000316	0.0020100065747065614	0.006601063019864875
ENSG00000203778	FAM229B	astrocytoma_normal	0.7356847626145444	6.9668914908295445	0.8004132474895423	0.42692480175759506	0.5360883936921066
ENSG00000203805	PLPP4	astrocytoma_normal	11.262971571748299	15.322420503424361	3.144094436214007	0.0026886340408688665	0.008405805818186436
ENSG00000203875	SNHG5	astrocytoma_normal	1.699892039625116	5.692753092856998	1.584786300359261	0.11876422585552357	0.19488916001950424
ENSG00000203879	GDI1	astrocytoma_normal	0.07582981772134473	8.742320268187553	0.0627189927463971	0.950218278930147	0.9652827737538889
ENSG00000203880	PCMTD2	astrocytoma_normal	-0.73310156421846	15.332236835499002	-0.3344895298371561	0.7392859112446588	0.8106237076115509
ENSG00000204103	MAFB	astrocytoma_normal	5.819491932753374	10.57431874190159	1.5762530066015326	0.12071836268152196	0.19746099475613987
ENSG00000204136	GGTA1P	astrocytoma_normal	8.135348340569609	8.869207700724065	4.242850540695915	8.562542723266661e-5	4.5929488327851333e-4
ENSG00000204186	ZDBF2	astrocytoma_normal	0.0661628818001179	5.033947627796147	0.09496935179168005	0.9246852828522244	0.9480465954212518
ENSG00000204256	BRD2	astrocytoma_normal	-0.3749311010425368	5.97715998742381	-0.591020633905908	0.5569344205533893	0.6570902252261177
ENSG00000204287	HLA-DRA	astrocytoma_normal	41.10866792470729	40.17208270593213	3.3327582051796636	0.0015449384380826605	0.005283083600031686
ENSG00000204356	NELFE	astrocytoma_normal	2.387582067685573	7.329385160293273	3.691027791108674	5.151706350853981e-4	0.002085219426291169
ENSG00000204387	SNHG32	astrocytoma_normal	-4.98676070535987	17.50481868473448	-1.5158014382535094	0.13531196785600216	0.21629208793496288
ENSG00000204388	HSPA1B	astrocytoma_normal	1.789544413186528	19.135714532345965	0.1807188873801849	0.8572543407538324	0.8998806794314955
ENSG00000204389	HSPA1A	astrocytoma_normal	-1.6374399033113334	39.9944244881248	-0.14067410661656607	0.8886427637731769	0.9237267840562672
ENSG00000204472	AIF1	astrocytoma_normal	9.675175699756874	10.618610567512437	3.745650675898197	4.3360128210440764e-4	0.0017986157836372286
ENSG00000204525	HLA-C	astrocytoma_normal	66.910761378894	64.7832148692499	8.604969695198667	9.310344263247176e-12	3.364262991008462e-10
ENSG00000204580	DDR1	astrocytoma_normal	12.220679661273673	24.021941658324973	3.5009175207956127	9.29335685068273e-4	0.0034406179560874457
ENSG00000204592	HLA-E	astrocytoma_normal	16.73649010382033	17.87273192653333	5.15654455616709	3.5569415574112896e-6	2.9836060173751914e-5
ENSG00000204628	RACK1	astrocytoma_normal	-3.886517766135502	5.629074012652221	-7.026343119694682	3.4610324123782966e-9	6.84560809296441e-8
ENSG00000204681	GABBR1	astrocytoma_normal	0.05836094196705104	10.233249485830317	0.018112875395673352	0.9856145355409567	0.9900573537418325
ENSG00000204856	FAM216A	astrocytoma_normal	-1.3684717083914466	5.08114275425559	-1.7991887776494664	0.07749098910639671	0.13714783599699015
ENSG00000204899	MZT1	astrocytoma_normal	-2.244066464726524	5.318540542298189	-2.502242089073301	0.015352185061639722	0.03609171153596452
ENSG00000205269	TMEM170B	astrocytoma_normal	-4.56149246850452	7.034772463318691	-5.9392271675863	2.033624835841596e-7	2.4764043538335792e-6
ENSG00000205302	SNX2	astrocytoma_normal	1.784754669235573	8.5853562436571	2.8560653731774694	0.006046188801745379	0.016599912745763903
ENSG00000205336	ADGRG1	astrocytoma_normal	-1.3490674217341736	5.52939978105993	-2.27525345534608	0.026821097439978386	0.05718944612547379
ENSG00000205339	IPO7	astrocytoma_normal	-1.6177793224625285	9.55350777160074	-2.1053782640270864	0.03985187988408766	0.0798233641314123
ENSG00000205364	MT1M	astrocytoma_normal	21.774744474881537	19.143224201720567	2.6039067344874365	0.011834984835898364	0.029056488660641155
ENSG00000205403	CFI	astrocytoma_normal	12.082107414020735	11.267849213797389	3.4861496066893243	9.722668077357996e-4	0.003577285469812731
ENSG00000205423	CNEP1R1	astrocytoma_normal	1.1151221080775724	7.10132244832728	2.4994927435610257	0.01545924750355453	0.03629719830616831
ENSG00000205629	LCMT1	astrocytoma_normal	-2.490944458929832	5.7614375074107995	-5.343622813902872	1.8106644000984861e-6	1.6514181540870957e-5
ENSG00000205707	ETFRF1	astrocytoma_normal	12.99572294942759	18.111955322631417	5.835236614046035	2.988943577102051e-7	3.4791788962483308e-6
ENSG00000205763	RP9P	astrocytoma_normal	-1.4318473598529375	6.603836038889277	-1.926980759216631	0.05916857462898022	0.10995968613406479
ENSG00000205765	C5orf51	astrocytoma_normal	1.4279910029118006	8.675724309167279	1.4606918680187728	0.14980505021690252	0.23456086245219743
ENSG00000205937	RNPS1	astrocytoma_normal	-1.953239212402609	5.533119211590987	-3.074647537330136	0.003282007330989556	0.00997030279162777
ENSG00000206418	RAB12	astrocytoma_normal	1.30199328970403	6.39730212484379	1.1146730081679534	0.26985104814967764	0.37516197404589996
ENSG00000206503	HLA-A	astrocytoma_normal	19.632928211727894	20.449752442308522	7.201276552750401	1.7903291646551021e-9	3.795649231112339e-8
ENSG00000206527	HACD2	astrocytoma_normal	-0.8666263271520935	6.855394206115058	-0.9624437650983709	0.3400507886200481	0.44991896222464534
ENSG00000206560	ANKRD28	astrocytoma_normal	-1.043880398789016	5.885863451472068	-0.994486431236748	0.3243533184320564	0.43339308157717005
ENSG00000211445	GPX3	astrocytoma_normal	10.51484164982282	9.663121790273996	1.6152715352159561	0.11199035743457267	0.18607228967838532
ENSG00000211455	STK38L	astrocytoma_normal	2.1520772694799444	5.157174204016964	2.557455281754833	0.013339381759474037	0.03209773732069722
ENSG00000211456	SACM1L	astrocytoma_normal	0.019733484251702356	10.801620687332878	0.023501199288572854	0.9813357738076587	0.9870941511352826
ENSG00000213079	SCAF8	astrocytoma_normal	-0.04903902116416954	7.217315641335337	-0.11141459365183787	0.9116943072440871	0.9389276746870459
ENSG00000213190	MLLT11	astrocytoma_normal	-57.39790646060992	28.903227382903985	-13.695169584750063	2.425350986559242e-19	4.768905822199231e-17
ENSG00000213371	NA	astrocytoma_normal	-4.185582674303172	50.20801598594206	-0.549158118951651	0.5851258394681088	0.6819322161353857
ENSG00000213619	NDUFS3	astrocytoma_normal	1.7297541332038278	11.376463041894546	1.497247112055812	0.14006195507823388	0.22232549038773713
ENSG00000213719	CLIC1	astrocytoma_normal	9.541665049256148	14.578611307044143	2.3529980793016727	0.022236677633350795	0.04905717815581163
ENSG00000213977	TAX1BP3	astrocytoma_normal	8.729006326292014	15.121250149975848	3.8368838094087403	3.242444609194175e-4	0.0014021230936179035
ENSG00000213995	NAXD	astrocytoma_normal	0.7435786050934882	5.938151019911209	1.1956021208032914	0.23699544254389762	0.33804001107036563
ENSG00000214253	FIS1	astrocytoma_normal	5.348322299886288	10.94902124235373	3.0438236940928367	0.003582869163888189	0.010747535738998134
ENSG00000215021	PHB2	astrocytoma_normal	-4.982081966979756	14.303637822610714	-3.018350742696753	0.0038507529072845225	0.011404415284775307
ENSG00000215105	NA	astrocytoma_normal	-41.897855169530295	26.67850288520001	-13.131876317255367	1.4304755236905369e-18	2.332489195377025e-16
ENSG00000215717	TMEM167B	astrocytoma_normal	0.8204728711778063	9.079432278147763	1.3887216469824442	0.17053113632893027	0.26004960996145265
ENSG00000221869	CEBPD	astrocytoma_normal	16.85436464105638	21.02828498804852	2.894502066418902	0.005440519900715085	0.015171658933323551
ENSG00000221983	UBA52	astrocytoma_normal	-4.333695109666839	23.63902035250503	-1.6069049419910686	0.11381749980826039	0.18818827503334465
ENSG00000223865	HLA-DPB1	astrocytoma_normal	22.778000959137565	21.75115905518932	4.594248505805201	2.5867286556103266e-5	1.6391605029042878e-4
ENSG00000224208	NA	astrocytoma_normal	12.319826555254272	23.46525645712012	3.114884774363234	0.0029247662598633106	0.009034207932822818
ENSG00000225733	FGD5-AS1	astrocytoma_normal	-0.8796326012696501	5.077047258579355	-2.656455846559171	0.010320590442356111	0.025915833468372874
ENSG00000225921	NOL7	astrocytoma_normal	-0.3015566591671081	11.667732318921962	-0.26856378594333613	0.7892729546820043	0.8490484005096695
ENSG00000226948	NA	astrocytoma_normal	-4.075835565450191	24.249716392303192	-1.0803311216389344	0.28472229293675416	0.3909576986123418
ENSG00000226950	DANCR	astrocytoma_normal	-1.9610437951425914	5.595866941356143	-2.611508325948898	0.011604060208998198	0.028545085697768275
ENSG00000227051	C14orf132	astrocytoma_normal	-5.143341045774334	6.877486952128285	-3.576152985866858	7.372159321065932e-4	0.0028324909452739147
ENSG00000228224	NACA4P	astrocytoma_normal	-11.379958231654903	14.495300655256544	-7.75725548782483	2.2084632461404364e-10	5.87146524034925e-9
ENSG00000228474	OST4	astrocytoma_normal	6.525682112454936	28.27739287808331	1.3266667464033552	0.19011614226427917	0.2836049822919661
ENSG00000230673	NA	astrocytoma_normal	0.4822529987625793	24.096317645560696	0.11096116717094695	0.9120521847256536	0.9390752665219423
ENSG00000230989	HSBP1	astrocytoma_normal	-8.169918772873507	22.101005223723355	-1.8443478746150543	0.07053569428751816	0.12713794235916817
ENSG00000231389	HLA-DPA1	astrocytoma_normal	26.26723838974281	26.357315287503923	3.5204225188071656	8.753928472510932e-4	0.0032743153570436263
ENSG00000232362	NA	astrocytoma_normal	-4.427031774980326	62.977312053421024	-0.4357031444935924	0.6647620898201843	0.7500952585290925
ENSG00000234745	HLA-B	astrocytoma_normal	49.38488586549388	48.50087875193953	4.2240634514036	9.118472859838006e-5	4.8291547841803814e-4
ENSG00000235581	NA	astrocytoma_normal	0.6054791576125543	5.723330359969354	0.9499361686386532	0.34631178618113667	0.45634882941188415
ENSG00000236764	NA	astrocytoma_normal	-0.23079058821688173	10.070072078218494	-0.15469061149559943	0.8776330639228684	0.9154258752879679
ENSG00000237949	NA	astrocytoma_normal	8.823341102533814	15.328701813549298	1.4299273241636223	0.15840973314528245	0.24512503726269463
ENSG00000240024	LINC00888	astrocytoma_normal	0.9635261214585091	5.0801141495302105	1.346836676101557	0.18357167120885814	0.2761147020972595
ENSG00000240344	PPIL3	astrocytoma_normal	-1.2236328677971577	6.708202881821719	-1.3686724565755406	0.17668152701029258	0.26758487951686566
ENSG00000240583	AQP1	astrocytoma_normal	7.32991820435418	7.618420241041945	1.863321968841165	0.06777437779584969	0.12305657442273776
ENSG00000240857	RDH14	astrocytoma_normal	0.729683185308128	5.181819316469854	1.878017068221642	0.06569906857752612	0.11992201278429454
ENSG00000241399	CD302	astrocytoma_normal	11.059522080516277	13.7049643034915	4.531401909678855	3.212911446147644e-5	1.9675771592041877e-4
ENSG00000242247	ARFGAP3	astrocytoma_normal	1.6442922860417573	10.354323913437675	1.1950783552190012	0.23719831236837527	0.33822714147955646
ENSG00000242574	HLA-DMB	astrocytoma_normal	9.682784739734139	9.760944826161504	4.139549299580991	1.2083120416169351e-4	6.122765615631443e-4
ENSG00000242808	SOX2-OT	astrocytoma_normal	13.30732902321793	23.456108040776996	2.7932489732649555	0.007171787098089565	0.019157879866713416
ENSG00000243147	MRPL33	astrocytoma_normal	4.009664231135994	10.319068166846538	3.135048295983309	0.002759779447206579	0.008602756697726942
ENSG00000243449	C4orf48	astrocytoma_normal	-6.359697055105167	13.899754331722903	-2.3725348916268016	0.021200732875795398	0.04719221959566621
ENSG00000244038	DDOST	astrocytoma_normal	3.1750926878109604	11.034567259930352	2.052557022235361	0.044899221233326674	0.08792216179023625
ENSG00000244734	HBB	astrocytoma_normal	55.39604138534397	86.94172940092373	1.9425073248870623	0.057216869197604596	0.10699687912607532
ENSG00000245526	LINC00461	astrocytoma_normal	-28.187241277049562	17.076459896025774	-7.602384063031843	3.953115380069689e-10	9.84890460405934e-9
ENSG00000245910	SNHG6	astrocytoma_normal	-16.526972704612792	34.00329436839923	-5.01991807853767	5.798968442408168e-6	4.539582790044427e-5
ENSG00000247556	OIP5-AS1	astrocytoma_normal	-23.287188511282075	14.714163095423984	-5.5520517550124495	8.472840064840077e-7	8.620271637200618e-6
ENSG00000248092	NA	astrocytoma_normal	1.8332128857916958	5.688983622753294	2.5189540540471493	0.014715707772339083	0.034861591670450345
ENSG00000249992	TMEM158	astrocytoma_normal	-0.7639238311182714	5.306986645325549	-0.3130286067987428	0.755446132600553	0.8229890078998746
